furnace_entry_temp_c,furnace_exit_temp_c,die_temp_c,transfer_time_s,press_force_kn,press_speed_mm_s,dwell_time_s,blank_thickness_mm,steel_grade,active_cooling,cooling_pressure_bar,cooling_flow_l_min,tensile_strength_mpa
860.666144047726,901.9637882916207,147.20418307309797,5.077209527683124,989.121673116768,51.95989910138785,3.432134858259103,1.2446824572031048,3,1,12.0,39.10944894724416,796.0955309382034
838.5980358610433,885.5155506122928,135.51332707580136,4.973100098471037,1131.000508180489,50.0,4.165716552122031,1.4189190748039977,2,0,12.0,34.25387861899252,980.3005662330404
837.1491725215967,880.4769915303755,154.80906704401778,3.668643961914163,1544.4499268499608,50.0,3.0,1.5619999331745644,1,0,8.572191641969415,29.0044135975923,1273.5449326927492
861.8514936027894,908.1687342257684,152.5849369072707,6.0254202110417925,1166.117183318003,50.0,3.558914970033046,1.442455030478614,1,1,11.335058022690957,16.186052586203424,1067.876723308075
858.9850586427389,904.6572937143404,136.80276001924537,4.7694611710428445,1221.8706805821096,50.0,4.176259999447829,1.3719313900549974,2,1,12.0,26.23678439371288,984.6759582581982
853.1041376844144,911.4777711543496,157.27684609081896,5.096903753980088,1350.0355888931244,50.0,3.901016985844896,1.0060624658786117,1,0,12.0,21.92490790820575,1115.4459419040186
830.8349081367129,881.4021383609701,160.51469089674967,5.31569941848822,1361.6712133602964,50.0,3.6963906569589184,1.2024262065664169,3,0,12.0,23.694480125371584,1042.58227507249
824.3017359334438,875.5659635418027,155.2089057931953,4.648788297974916,1217.2470130376917,50.0,3.114376049534181,1.314893802145961,3,1,12.0,24.99768350453549,890.2859553407488
826.3036036359526,879.6637051546617,157.24608821213673,5.681366401951976,1506.31272862444,50.0,3.7429225477303896,1.5692765186189637,1,1,12.0,40.0,1182.211434475746
834.1216975732242,883.6682875793502,148.55618367420257,5.936808303143261,1099.8636694841323,50.0,3.310583501240939,0.9656170531549504,2,0,12.0,27.61026248110933,908.688864314868
880.9731656120348,920.1054438599144,148.4382234574495,5.159977206511279,1283.488229801932,50.0,3.407302212477496,1.2241339486282978,2,1,12.0,28.59524219632441,1088.5078384295884
864.771060003227,909.0757556914286,144.62753895220703,4.427639821245744,1095.742778300329,50.0,3.137362662424412,1.3001893205714,3,1,12.0,40.0,943.5600371868716
878.5978478740003,929.5327532623758,154.48328358939466,4.572986051216663,1217.2310551817304,50.0,3.457951677509969,1.2059145007224268,2,1,12.0,17.662795270050534,980.8340560133844
840.7408168005395,888.0178740038176,151.26242561884462,4.343193320726417,946.1042239870694,50.0,3.662162816863813,1.4313912259645794,3,1,12.0,18.13909915976352,746.2077330154233
824.9948767321067,863.999335071979,144.24717118691066,5.741363145089019,1369.380640688467,50.0,3.5400241208363523,1.2140483011016332,1,1,12.0,35.87634922326213,1176.4598829428255
838.2827024916252,896.2205836945992,158.41224963451043,4.841149150333164,1256.2668858335248,53.20326345275223,3.6216659661829658,1.1805167005395352,3,1,12.0,40.0,985.2457512263254
864.1629698222595,912.3230856721432,152.36476389063327,6.328233960920267,1188.2496342561735,50.0,3.0,1.48321437437851,3,1,11.574620796179891,20.229535648885403,859.5511158863657
841.923590478905,880.0837427806371,143.23232619373127,4.540970353538128,1079.414301097324,50.0,3.4892118564894634,1.3587205080050515,3,1,11.19915033029746,33.53789131110161,839.5908700424376
852.8010493446715,890.57535643679,151.60856713956866,4.990751480361102,1058.5893011235926,50.0,3.3483450748439973,1.5432946386916904,3,1,12.0,25.78624472813032,838.4109415446459
865.0945928066368,909.7622545877738,148.0240160705559,5.42778387132236,1326.4673469139414,50.0,3.395156734598195,1.6974270212418687,1,0,10.008082198275751,35.22569993427463,1150.997469363782
882.3643104003129,930.361406423174,128.1350794379196,4.8155403391011244,1238.0963065308772,50.0,3.563842717119705,1.675483701729025,1,0,12.0,21.735058041101727,1216.0386205411392
877.7045779720733,941.879398199105,149.38647565067012,6.062058012161556,1097.3430830655464,51.63136162347299,3.1754324706285915,1.1746200138703518,3,1,12.0,37.919822659642136,905.9057743641632
877.0309000468216,933.5480930100772,166.6944722346229,4.639767407973955,1167.6062530881857,50.0,3.704470781485679,1.486636951944959,1,1,12.0,40.0,979.9624468126452
844.9721661435449,895.1628749046164,162.32546480535976,4.811922157871124,1121.3739107361223,50.0,3.5147603425321625,1.383743816685439,2,1,12.0,24.731847823436112,925.1105419523452
846.0788530147462,893.4072938806812,168.60642018643304,5.335841863126567,819.6454790871192,50.0,3.450968213371878,0.927969936073402,2,1,12.0,33.6582413316943,655.8411092299444
847.4265260725864,894.6038696483422,131.62691946161445,4.47071756983952,1306.374701180765,50.0,3.732329125878584,1.2035764393695725,2,1,12.0,20.43972877545912,1067.67450193606
865.1556102809458,932.0413597661656,152.92111130027976,4.650776580283417,1338.484235710008,50.0,3.1354591642541805,1.046266143234956,2,1,12.0,22.23316849820143,1101.6878793864569
856.5581588413476,910.816061854584,158.48257199760718,4.774961166584268,1388.879776072057,52.394058102967925,3.278710679716797,1.57672228455259,3,1,12.0,35.052075470831184,982.9146139892632
839.9409727559512,887.6768717419473,141.6935341560239,5.524777830522796,1009.6333053630289,50.0,3.185648246883793,0.9553192702332488,1,1,12.0,29.08654313878719,996.4345452566058
838.1702799942392,893.0674430987452,143.74217402464427,4.5072005595240245,1252.7712844581197,52.7938896520288,3.3932501398418338,1.617270338457979,3,1,12.0,30.28142258008828,982.0182787518172
837.3402097561142,888.4328486475428,153.11929133548102,5.535595156829442,1303.6211817755384,50.714331585171216,3.672596681357904,1.175964774588066,1,1,5.263526206841481,34.51773980861563,1106.1649265446204
834.0168583234163,879.8261430478026,151.87984652753616,5.08101112733781,1084.6920864447393,50.0,3.5920249235084407,1.6065422435416523,3,1,12.0,25.663372092473143,826.4554158222504
858.8539268721888,907.3935021384044,147.30248442447447,5.191578266144879,1433.394364172636,50.0,3.3344713534064216,1.4098046785784142,1,1,12.0,35.21845590840002,1283.921552778175
860.6918325122836,910.2423016102456,143.60820792550484,3.6609745610648217,1282.3916788139609,50.0,3.5373827974848107,1.2141089841614034,2,0,12.0,17.317846584899588,1050.418517248091
849.22857724256,894.2824936755063,134.51398333372163,4.374246965771592,1213.6725265549242,50.0,3.288759475071597,0.9299323049044502,3,1,12.0,30.062035446184407,1025.0149970148966
866.6161702457972,909.8739034822004,152.90529185256426,6.183041522563919,1200.305663159475,50.0,3.0004166394629803,1.0148569046600602,3,1,12.0,28.594922437953247,911.3258270938034
864.2339985810628,917.2063438586248,138.37433405306462,4.878502277205514,963.6421048281272,50.0,3.0,1.4344575681452263,3,1,12.0,21.641738789521657,790.7872764896151
843.6286580813035,900.7908614579394,153.45940320870352,5.763880552003357,793.8801882635086,53.42655221279559,3.483294853988149,1.4211941870949132,2,1,10.315908564268131,29.66787596391564,621.8734974091973
844.8137720820613,899.5738217117355,155.72489360870196,3.762998668177656,1000.8941998011442,50.0,3.7776943208178144,0.9491791769733704,1,1,12.0,20.99886459009194,908.360198243109
877.57143458562,932.635908764448,140.19584504004908,4.528904365167268,1592.9348469752488,50.0,3.846110000967418,1.542576872281439,1,0,10.179498367522338,40.0,1385.15671784614
865.4142755432385,916.7239334382516,169.71312037208645,3.389920056071265,1272.3024899043844,50.0,3.673343731424244,1.0958769065542526,1,0,12.0,25.273434109878163,1137.345054891574
869.1776163017706,930.8283483092148,154.98957159911177,4.943650563553568,1381.477632402812,50.0,3.0,1.182405522945128,2,0,12.0,40.0,1189.914357982119
849.3968071829772,904.8384775564942,144.02700495706483,4.877174231634132,1450.7858011437688,50.0,3.0,1.5844499566251964,1,1,12.0,25.03387872683268,1244.7804734265549
847.9079017713215,899.7298762942875,151.37495140309736,6.093284552651864,1162.4676929272173,50.0,3.881899911676108,1.1739523302227886,1,1,10.64453024556664,36.18908679558861,1020.6409217017178
879.8996659537788,922.248096499276,154.18579299892372,5.842645900614221,867.5535782741001,50.0,3.4451467724674854,1.4670561514564504,2,1,12.0,30.13814251097624,783.7477503770187
856.2112376254881,903.089849352576,150.15384457850394,5.196113737370739,1175.634351161065,50.0,3.524485730297471,1.472122462037467,3,1,12.0,26.533052490251777,977.3915420522392
850.2809827556943,901.5025451600136,138.65136027343289,4.737665677434781,1415.9467683719167,50.0,3.269567343274919,1.1831386991542705,3,1,11.826972607245663,36.30244900444637,1144.2887854349365
874.5245282704752,919.8559348995966,130.60279779386298,5.283151235358113,1130.1870292537612,50.0,3.9873718269395817,1.1892117653124017,2,1,12.0,30.884892170342063,1016.9860334035463
863.091273535108,912.676930460696,171.96267862008747,4.800395259606487,1077.5850022044704,50.0,3.3392170236549648,1.380498775627112,2,0,10.8058303189943,35.440635036216115,860.2920414215105
862.6646182278001,911.8558260564578,147.12536808283713,5.731358073554103,1269.1798548512663,50.0,3.22640981052029,1.220196564973767,3,1,12.0,34.08170050104019,921.2319620538232
845.7313903836798,888.2601279594479,159.2915252323321,5.192338365347623,1058.9820118434293,50.0,3.172171127668055,1.2012313156054444,3,1,12.0,19.85456187499337,828.5126172833761
851.5877659943393,899.4684209497532,168.0224339534361,5.367974694543804,1279.8099989457412,50.0,3.088343073861153,1.401884436816314,2,1,12.0,36.73063557632412,1022.3010403839642
828.5828064655814,876.5191898394471,146.93947494444234,5.090301425455162,1241.029839844873,50.0,4.0976979330971535,0.9674609274334208,2,1,7.533343612305817,32.07689601645953,1054.6296319538158
859.9352853030272,905.5839018620054,149.89686051986476,6.355420612224619,1301.2016758305344,50.1752715856575,3.8393603248079846,1.649268950284592,2,1,12.0,33.40342520268487,1017.8327112418368
824.6747594046079,877.2339964560475,124.98609059982168,6.0064454110182535,888.9417939892329,50.0,3.394184164173458,1.1132188120406792,3,1,12.0,37.24847188377273,783.7532878268702
839.5717593715309,888.8037128670393,136.61832762834905,4.692840020352621,1353.1243433894642,50.0,3.751949157697782,1.0304534112605923,2,1,12.0,27.776803935601137,1117.735547217685
809.748515753894,872.2621436979712,148.03633166892425,4.756338849906747,1099.6817017822675,50.0,3.043529311737308,1.354107859527217,3,0,12.0,29.5067999775903,822.1787075976384
866.3602679819433,920.2019799958208,161.7555034864316,4.439758640253114,1296.3354324578984,50.0,3.1521649060411883,1.0030622222878909,2,1,12.0,27.345739640159977,1091.518973693113
859.5868629653413,899.5194311890418,149.51194855446275,3.86923369317848,891.8677976441177,50.0,3.834415621740309,1.6291746731708812,2,1,12.0,27.580318417828387,741.6218875760728
871.0914254452599,924.7636202527472,154.82485522635673,4.838342289981584,1582.766451478437,50.0,3.314338337275308,1.161154241817174,3,1,12.0,30.407773877155247,1128.426729982029
847.5939650240251,897.5436469187658,156.65592150375474,3.554981951513561,1059.7157829773228,50.0,3.1813850791434204,1.6143548802021055,2,1,12.0,21.91539933011347,860.6327720235049
848.5295960099894,901.4409413071828,134.61262619838934,5.547994281633315,1234.499077374466,50.0,3.621807197198154,0.9511250680491108,1,0,12.0,19.209684202170603,1110.2991489427586
841.4878605194199,898.2064211180851,165.345507717896,5.015024157488171,1578.4857087566857,50.0,3.4232730731486907,1.3888052446086976,1,1,12.0,29.163231028459684,1249.735975237175
855.8897055894525,902.8852424460464,143.15363438331104,4.518697433176829,1081.9772773301977,50.0,4.002029183192191,1.0326826903022763,1,0,9.863979700417415,31.704776656586628,933.2585197334546
864.1792705184973,915.1356549249616,154.5395272111988,6.590258618991006,1263.502480185896,50.0,3.4680559597768954,1.0256038016825386,2,1,12.0,38.31798733867178,1043.8464396795098
855.003067717916,897.7756592141368,131.46820467535048,3.951161479383,1198.7727415342908,50.0,3.293575505933492,1.3517815664557649,3,1,12.0,26.51755679082569,896.21422072717
832.3400498366304,887.5978934222871,126.480434819824,4.495102191258961,1420.9453847913785,50.0,3.877980285572788,1.3605881637230297,2,0,12.0,21.59160165395888,1148.1953231302773
840.8986227568682,890.2022741961921,151.4124918059444,4.8816905047926085,1084.4596371800928,50.0,4.285522572634852,0.9398460133446012,1,0,12.0,30.154033993808,965.4685914910718
849.2488447765446,901.6035560786628,156.97230352360785,5.902502656077822,1111.7773445567816,50.0,3.3338708515200848,1.6180213432234083,3,1,12.0,16.911947921560305,839.9550162461381
809.1307265263147,861.0930956071753,154.20423463417788,5.813950984643985,1099.175711746724,50.0,3.3010824573518938,0.978466307278294,3,1,12.0,32.14514273644984,877.9953832371498
875.2455133506463,919.136410368466,140.94808000534067,5.660370701271134,1022.9395224292066,50.0,3.693580100030962,1.10946789069897,2,1,12.0,26.966320851169343,905.0485317986196
847.8609782758687,902.845947105738,142.4719634577968,3.4925146646959604,1215.0253163816917,50.00686254076727,4.146920567128109,1.3983937433284137,1,1,10.000217294221784,29.76750470816665,1088.7485005444175
847.7326643694066,902.6353356431335,147.18879352575698,5.3448709521731566,1130.372721353927,50.0,3.0,1.4314175334779562,1,1,12.0,35.66268032590897,1020.6840431701776
855.5751024004164,888.4269150339528,162.907840694358,5.946138892575606,1036.921860595931,50.0,3.0,0.92019139635559,1,1,12.0,33.74238672016871,980.2795904103688
855.3358144631287,906.138724963937,164.98363231185616,5.569977842236398,1061.9803262369517,50.0,3.1712905907869327,0.9585287476702216,3,1,12.0,37.29249501482843,863.7881519691208
844.9742545245133,896.1526472960211,158.17639018041166,5.850333474414444,1067.1094655645702,50.0,3.371863884559733,1.2372260023764412,3,0,12.0,24.17166625259119,805.9624390381476
856.3167578823947,903.4711594266936,140.98978821005988,3.837545244447881,843.6335256406747,50.0,3.0,0.9923362521235952,1,1,10.677918238901531,23.01969724164085,846.0219421650977
817.7229554802055,872.9890435960473,156.54585406467734,3.700101925172541,1207.618146090553,50.0,3.401492649166016,1.0452618715165458,1,1,12.0,32.12105514364786,1057.2519745055868
862.0749874759139,910.2935598427276,141.65531260833262,2.993299897515449,1030.370184115378,50.0,3.29087308023047,1.012667682964825,3,1,12.0,30.360597096952667,869.4872863542306
835.7273872962325,893.1347662042997,140.23300663495283,4.510027675634856,1271.9870941578606,50.0,3.122185953084468,1.1702807105201676,2,1,12.0,27.781919972018624,1038.6925079390403
868.1631855620815,922.4084235254064,154.3047063252233,6.300325909095257,1296.888532932447,50.0,3.5518379064906305,1.571592904861552,2,1,9.840881933976716,28.79002316226515,1078.7370484974454
857.0820121325744,911.421591095805,142.5448008986384,4.109304188754381,1296.2503739076597,50.0,3.807499886492943,1.0499925504786287,1,1,12.0,21.700527005152768,1199.5201894956494
880.6060109896702,922.9084357608529,161.76223948990213,5.342076691501316,1277.2177404758218,50.0,3.0218605582795908,1.182048535205551,3,1,11.13204665816006,38.95332644795901,1030.2414257958126
853.0749387729769,898.8697249305301,168.31773636796075,5.451311671038879,1056.8105263870436,50.0,3.202397399473694,0.9961934204130796,3,1,12.0,40.0,844.7366092962736
856.4783166926397,894.0699502694398,144.1113987703285,5.689294798428359,1045.3163883780485,50.0,3.271871163229127,1.1380726624383113,3,1,12.0,34.897307433307354,816.9106337232791
829.070934753429,866.3944512324484,154.32229783194427,4.863360403527407,1278.7773593859793,50.0,3.157607774572488,0.9916120598213868,3,1,12.0,27.45822551499448,983.8909554983188
837.8241273711251,891.9161190055805,141.7220297104594,4.749773848111124,1045.747717913019,50.0,3.640932960942121,1.484848264525218,3,1,12.0,25.761934342870184,767.9954043911924
825.0051770645363,870.0404289609787,162.6011651091677,5.0210050335458485,1280.618015720497,50.0,3.6576849273810166,1.4467362310845582,3,1,12.0,32.867226194374865,918.2109210466768
879.8400814522633,934.4000808902842,144.08391740843322,6.128553255777966,1162.889737913446,50.61088531449205,3.0,1.0260846514929844,1,1,12.0,24.457038358386853,990.8740623194476
